<scaninformation>
	date=22.06.2012
	starttime=12:44:15
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.18
	battery=12.23
	temperature=14.30
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.1809
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.79
	plumecentre=-64.45
	plumeedge1=-90.00
	plumeedge2=-50.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-3	12:47:54	12:48:00	scan	0.76	0.32	140.63	2.54e-002	3.36e-003	283	15	-7.15	6.81	2.00	0.00	1.00	0.00	1	7034	0
0	12:48:00	12:48:06	scan	0.79	0.33	147.64	2.25e-002	2.93e-003	283	15	-13.82	6.36	2.00	0.00	1.00	0.00	1	7034	0
3	12:48:06	12:48:12	scan	0.83	0.34	155.04	2.78e-002	3.48e-003	283	15	-7.51	6.93	2.00	0.00	1.00	0.00	1	7033	0
7	12:48:13	12:48:18	scan	0.86	0.35	162.27	2.44e-002	3.40e-003	283	15	-4.97	6.84	2.00	0.00	1.00	0.00	1	7033	0
10	12:48:19	12:48:24	scan	0.89	0.36	168.56	2.61e-002	3.25e-003	283	15	-4.38	6.69	2.00	0.00	1.00	0.00	1	7032	0
14	12:48:25	12:48:30	scan	0.92	0.37	174.51	2.52e-002	3.03e-003	283	15	-9.24	6.47	2.00	0.00	1.00	0.00	1	7034	0
18	12:48:31	12:48:36	scan	0.94	0.38	179.39	2.50e-002	3.68e-003	283	15	-15.44	7.13	2.00	0.00	1.00	0.00	1	7034	0
21	12:48:37	12:48:42	scan	0.96	0.39	183.69	2.59e-002	3.78e-003	283	15	-5.54	7.23	2.00	0.00	1.00	0.00	1	7034	0
25	12:48:43	12:48:48	scan	0.97	0.40	186.40	2.09e-002	2.83e-003	283	15	-9.94	6.25	2.00	0.00	1.00	0.00	1	7029	0
28	12:48:49	12:48:54	scan	0.98	0.40	188.36	2.38e-002	2.99e-003	283	15	-14.51	6.43	2.00	0.00	1.00	0.00	1	7030	0
32	12:48:55	12:49:00	scan	0.98	0.41	188.89	2.20e-002	3.06e-003	283	15	-1.74	6.49	2.00	0.00	1.00	0.00	1	7027	0
36	12:49:01	12:49:06	scan	0.98	0.41	188.13	2.50e-002	2.94e-003	283	15	-15.92	6.37	2.00	0.00	1.00	0.00	1	7028	0
39	12:49:07	12:49:13	scan	0.97	0.40	186.49	2.24e-002	2.81e-003	283	15	-9.85	6.23	2.00	0.00	1.00	0.00	1	7029	0
43	12:49:13	12:49:19	scan	0.96	0.40	183.90	2.15e-002	3.19e-003	283	15	-9.77	6.64	2.00	0.00	1.00	0.00	1	7023	0
46	12:49:19	12:49:25	scan	0.95	0.39	180.54	2.21e-002	2.92e-003	283	15	-13.21	6.34	2.00	0.00	1.00	0.00	1	7021	0
50	12:49:26	12:49:31	scan	0.93	0.39	177.20	2.29e-002	3.25e-003	283	15	-17.78	6.69	2.00	0.00	1.00	0.00	1	7025	0
54	12:49:32	12:49:37	scan	0.92	0.38	173.85	1.96e-002	2.66e-003	283	15	-15.32	6.06	2.00	0.00	1.00	0.00	1	7026	0
57	12:49:38	12:49:43	scan	0.90	0.38	170.37	2.31e-002	3.01e-003	283	15	-12.81	6.44	2.00	0.00	1.00	0.00	1	7024	0
61	12:49:44	12:49:49	scan	0.88	0.37	167.01	2.56e-002	3.29e-003	283	15	-13.97	6.74	2.00	0.00	1.00	0.00	1	7020	0
64	12:49:50	12:49:55	scan	0.87	0.37	164.27	2.22e-002	3.17e-003	283	15	-8.44	6.61	2.00	0.00	1.00	0.00	1	7024	0
68	12:49:56	12:50:01	scan	0.86	0.37	161.56	2.75e-002	2.75e-003	283	15	-9.73	6.15	2.00	0.00	1.00	0.00	1	7022	0
72	12:50:02	12:50:07	scan	0.85	0.37	160.17	2.43e-002	3.46e-003	283	15	-7.39	6.91	2.00	0.00	1.00	0.00	1	7022	0
75	12:50:08	12:50:13	scan	0.84	0.36	158.37	2.55e-002	3.57e-003	283	15	-10.04	7.02	2.00	0.00	1.00	0.00	1	7022	0
79	12:50:14	12:50:19	scan	0.84	0.36	157.06	2.31e-002	2.72e-003	283	15	-9.25	6.13	2.00	0.00	1.00	0.00	1	7023	0
82	12:50:20	12:50:26	scan	0.82	0.35	154.12	2.82e-002	3.27e-003	283	15	-12.66	6.71	2.00	0.00	1.00	0.00	1	7018	0
86	12:50:26	12:50:32	scan	0.78	0.33	144.61	2.43e-002	3.31e-003	283	15	-8.17	6.76	2.00	0.00	1.00	0.00	1	7018	0
90	12:50:32	12:50:38	scan	0.49	0.22	82.62	2.97e-002	5.51e-003	283	15	0.67	8.72	2.00	0.00	1.00	0.00	1	7017	0
</spectraldata>
