<scaninformation>
	date=30.06.2012
	starttime=13:31:33
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.14
	battery=13.96
	temperature=17.20
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.1410
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.62
	plumecentre=-82.79
	plumeedge1=-90.00
	plumeedge2=-18.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	13:33:08	13:33:10	scan	0.48	0.22	220.95	3.41e-002	5.20e-003	103	15	33.15	8.47	2.00	0.00	1.00	0.00	1	6847	0
-57	13:33:11	13:33:13	scan	0.51	0.23	235.13	2.47e-002	4.00e-003	103	15	30.67	7.43	2.00	0.00	1.00	0.00	1	6845	0
-54	13:33:14	13:33:17	scan	0.53	0.24	246.91	2.82e-002	5.19e-003	103	15	28.96	8.46	2.00	0.00	1.00	0.00	1	6842	0
-50	13:33:17	13:33:20	scan	0.55	0.24	263.11	2.39e-002	4.22e-003	103	15	18.60	7.63	2.00	0.00	1.00	0.00	1	6841	0
-46	13:33:21	13:33:23	scan	0.58	0.25	279.49	2.69e-002	3.85e-003	103	15	22.39	7.29	2.00	0.00	1.00	0.00	1	6846	0
-43	13:33:24	13:33:26	scan	0.60	0.26	289.79	2.28e-002	3.75e-003	103	15	25.56	7.19	2.00	0.00	1.00	0.00	1	6843	0
-39	13:33:27	13:33:30	scan	0.62	0.26	301.87	2.76e-002	4.71e-003	103	15	19.58	8.06	2.00	0.00	1.00	0.00	1	6846	0
-36	13:33:31	13:33:33	scan	0.65	0.27	320.12	2.73e-002	4.15e-003	103	15	9.32	7.57	2.00	0.00	1.00	0.00	1	6843	0
-32	13:33:34	13:33:36	scan	0.63	0.27	307.22	3.05e-002	4.92e-003	103	15	11.97	8.24	2.00	0.00	1.00	0.00	1	6845	0
-28	13:33:37	13:33:39	scan	0.58	0.26	280.66	2.37e-002	3.95e-003	103	15	7.12	7.39	2.00	0.00	1.00	0.00	1	6844	0
-25	13:33:40	13:33:43	scan	0.58	0.26	277.84	2.57e-002	4.63e-003	103	15	10.44	7.99	2.00	0.00	1.00	0.00	1	6839	0
-21	13:33:44	13:33:46	scan	0.58	0.26	279.89	2.72e-002	3.88e-003	103	15	11.81	7.31	2.00	0.00	1.00	0.00	1	6844	0
-18	13:33:47	13:33:49	scan	0.58	0.26	282.06	2.70e-002	4.60e-003	103	15	4.78	7.97	2.00	0.00	1.00	0.00	1	6839	0
-14	13:33:50	13:33:53	scan	0.60	0.26	294.20	3.00e-002	4.67e-003	103	15	1.02	8.03	2.00	0.00	1.00	0.00	1	6845	0
-10	13:33:53	13:33:56	scan	0.63	0.27	307.72	2.36e-002	4.21e-003	103	15	-9.98	7.62	2.00	0.00	1.00	0.00	1	6840	0
-7	13:33:57	13:33:59	scan	0.66	0.28	325.14	2.51e-002	4.01e-003	103	15	-8.65	7.44	2.00	0.00	1.00	0.00	1	6840	0
-3	13:34:00	13:34:02	scan	0.69	0.28	345.74	2.27e-002	3.54e-003	103	15	-4.84	6.98	2.00	0.00	1.00	0.00	1	6843	0
0	13:34:03	13:34:06	scan	0.73	0.30	369.49	2.43e-002	3.46e-003	103	15	-0.67	6.90	2.00	0.00	1.00	0.00	1	6838	0
3	13:34:07	13:34:09	scan	0.78	0.31	397.79	2.76e-002	3.32e-003	103	15	-7.61	6.77	2.00	0.00	1.00	0.00	1	6841	0
7	13:34:10	13:34:12	scan	0.83	0.32	431.31	2.47e-002	3.35e-003	103	15	-6.42	6.80	2.00	0.00	1.00	0.00	1	6836	0
10	13:34:13	13:34:15	scan	0.87	0.33	452.69	2.39e-002	3.19e-003	103	15	-21.20	6.63	2.00	0.00	1.00	0.00	1	6836	0
14	13:34:16	13:34:19	scan	0.89	0.34	463.55	2.44e-002	3.79e-003	103	15	-13.57	7.23	2.00	0.00	1.00	0.00	1	6840	0
18	13:34:20	13:34:22	scan	0.91	0.35	473.59	2.37e-002	3.48e-003	103	15	-10.92	6.92	2.00	0.00	1.00	0.00	1	6834	0
21	13:34:23	13:34:25	scan	0.90	0.35	472.87	2.12e-002	3.12e-003	103	15	-11.02	6.57	2.00	0.00	1.00	0.00	1	6837	0
25	13:34:26	13:34:29	scan	0.90	0.34	467.58	2.85e-002	3.73e-003	103	15	-14.48	7.17	2.00	0.00	1.00	0.00	1	6838	0
28	13:34:29	13:34:32	scan	0.87	0.33	453.26	2.01e-002	3.24e-003	103	15	-15.41	6.68	2.00	0.00	1.00	0.00	1	6838	0
32	13:34:33	13:34:35	scan	0.84	0.33	436.61	2.41e-002	3.82e-003	103	15	-2.91	7.26	2.00	0.00	1.00	0.00	1	6838	0
36	13:34:36	13:34:38	scan	0.81	0.32	417.98	2.11e-002	3.43e-003	103	15	-10.24	6.88	2.00	0.00	1.00	0.00	1	6839	0
39	13:34:39	13:34:42	scan	0.78	0.31	398.47	2.63e-002	3.33e-003	103	15	-1.42	6.77	2.00	0.00	1.00	0.00	1	6835	0
43	13:34:42	13:34:45	scan	0.75	0.30	381.31	2.59e-002	3.60e-003	103	15	-10.47	7.05	2.00	0.00	1.00	0.00	1	6838	0
46	13:34:46	13:34:48	scan	0.72	0.29	361.18	2.27e-002	3.61e-003	103	15	-5.22	7.06	2.00	0.00	1.00	0.00	1	6838	0
50	13:34:49	13:34:51	scan	0.68	0.28	340.45	2.28e-002	4.05e-003	103	15	-1.37	7.48	2.00	0.00	1.00	0.00	1	6841	0
54	13:34:52	13:34:55	scan	0.65	0.28	322.62	2.42e-002	3.72e-003	103	15	-11.88	7.16	2.00	0.00	1.00	0.00	1	6834	0
57	13:34:56	13:34:58	scan	0.64	0.27	312.48	2.43e-002	3.79e-003	103	15	-11.54	7.23	2.00	0.00	1.00	0.00	1	6834	0
61	13:34:59	13:35:01	scan	0.62	0.26	301.42	2.52e-002	4.41e-003	103	15	-5.39	7.80	2.00	0.00	1.00	0.00	1	6837	0
64	13:35:02	13:35:04	scan	0.59	0.25	286.36	2.42e-002	4.03e-003	103	15	2.83	7.46	2.00	0.00	1.00	0.00	1	6837	0
68	13:35:05	13:35:08	scan	0.56	0.24	270.25	2.16e-002	3.68e-003	103	15	4.49	7.12	2.00	0.00	1.00	0.00	1	6834	0
72	13:35:09	13:35:11	scan	0.54	0.24	252.87	2.55e-002	4.83e-003	103	15	-26.16	8.16	2.00	0.00	1.00	0.00	1	6835	0
75	13:35:12	13:35:14	scan	0.50	0.23	230.80	3.06e-002	4.82e-003	103	15	4.65e-002	8.16e+000	2.00	0.00	1.00	0.00	1	6833	0
79	13:35:15	13:35:18	scan	0.46	0.21	207.23	2.99e-002	6.39e-003	103	15	-9.30	9.39	2.00	0.00	1.00	0.00	1	6834	0
82	13:35:18	13:35:21	scan	0.42	0.20	186.42	3.10e-002	6.49e-003	103	15	-23.78	9.46	2.00	0.00	1.00	0.00	1	6836	0
86	13:35:22	13:35:24	scan	0.38	0.19	160.46	3.67e-002	8.00e-003	103	15	-7.33	10.51	2.00	0.00	1.00	0.00	1	6834	0
90	13:35:25	13:35:27	scan	0.28	0.16	102.23	4.33e-002	1.01e-002	103	15	-6.34	11.83	2.00	0.00	1.00	0.00	1	6831	0
</spectraldata>
