<scaninformation>
	date=30.06.2012
	starttime=14:06:41
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.42
	battery=13.87
	temperature=20.00
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.4151
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.70
	plumecentre=-70.97
	plumeedge1=-90.00
	plumeedge2=-14.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	14:08:17	14:08:20	scan	0.49	0.23	195.81	2.89e-002	3.83e-003	119	15	41.79	7.27	2.00	0.00	1.00	0.00	1	6641	0
-57	14:08:21	14:08:24	scan	0.51	0.23	207.83	2.81e-002	5.16e-003	119	15	41.95	8.44	2.00	0.00	1.00	0.00	1	6639	0
-54	14:08:25	14:08:27	scan	0.54	0.24	223.02	2.51e-002	4.40e-003	119	15	37.21	7.79	2.00	0.00	1.00	0.00	1	6633	0
-50	14:08:28	14:08:31	scan	0.56	0.25	235.66	2.05e-002	3.62e-003	119	15	37.42	7.07	2.00	0.00	1.00	0.00	1	6639	0
-46	14:08:32	14:08:34	scan	0.59	0.26	250.92	2.40e-002	3.62e-003	119	15	32.72	7.07	2.00	0.00	1.00	0.00	1	6644	0
-43	14:08:35	14:08:38	scan	0.62	0.27	264.55	2.90e-002	3.87e-003	119	15	40.15	7.31	2.00	0.00	1.00	0.00	1	6637	0
-39	14:08:39	14:08:41	scan	0.63	0.27	271.62	2.93e-002	4.36e-003	119	15	28.33	7.75	2.00	0.00	1.00	0.00	1	6634	0
-36	14:08:42	14:08:45	scan	0.65	0.28	278.77	2.61e-002	3.81e-003	119	15	31.43	7.25	2.00	0.00	1.00	0.00	1	6639	0
-32	14:08:46	14:08:48	scan	0.67	0.28	288.24	2.26e-002	3.53e-003	119	15	26.98	6.98	2.00	0.00	1.00	0.00	1	6635	0
-28	14:08:49	14:08:52	scan	0.68	0.29	297.18	2.25e-002	3.40e-003	119	15	14.75	6.85	2.00	0.00	1.00	0.00	1	6632	0
-25	14:08:53	14:08:55	scan	0.72	0.30	315.00	1.99e-002	2.61e-003	119	15	22.40	6.00	2.00	0.00	1.00	0.00	1	6631	0
-21	14:08:56	14:08:59	scan	0.74	0.31	328.02	2.20e-002	3.14e-003	119	15	11.92	6.58	2.00	0.00	1.00	0.00	1	6635	0
-18	14:09:00	14:09:03	scan	0.77	0.32	340.63	2.61e-002	2.72e-003	119	15	13.12	6.12	2.00	0.00	1.00	0.00	1	6636	0
-14	14:09:03	14:09:06	scan	0.82	0.33	369.16	2.31e-002	2.96e-003	119	15	8.92	6.39	2.00	0.00	1.00	0.00	1	6634	0
-10	14:09:07	14:09:10	scan	0.86	0.35	389.23	2.15e-002	2.81e-003	119	15	7.07	6.23	2.00	0.00	1.00	0.00	1	6635	0
-7	14:09:10	14:09:13	scan	0.92	0.37	419.64	1.92e-002	2.57e-003	119	15	5.03	5.95	2.00	0.00	1.00	0.00	1	6637	0
-3	14:09:14	14:09:17	scan	0.96	0.39	441.42	1.72e-002	2.18e-003	119	15	-5.48	5.49	2.00	0.00	1.00	0.00	1	6634	0
0	14:09:18	14:09:20	scan	0.98	0.41	452.15	2.01e-002	2.38e-003	119	15	3.90	5.73	2.00	0.00	1.00	0.00	1	6631	0
3	14:09:21	14:09:24	scan	1.00	0.43	459.62	1.95e-002	2.59e-003	119	15	-1.98	5.98	2.00	0.00	1.00	0.00	1	6632	0
7	14:09:25	14:09:27	scan	1.00	0.49	460.45	2.04e-002	2.70e-003	119	15	-7.17	6.10	2.00	0.00	1.00	0.00	1	6632	0
10	14:09:28	14:09:31	scan	1.00	0.54	460.45	1.74e-002	2.39e-003	119	15	-14.95	5.74	2.00	0.00	1.00	0.00	1	6631	0
14	14:09:32	14:09:34	scan	1.00	0.55	460.48	2.07e-002	2.30e-003	119	15	-13.42	5.63	2.00	0.00	1.00	0.00	1	6628	0
18	14:09:35	14:09:38	scan	1.00	0.57	460.48	1.74e-002	2.50e-003	119	15	-15.32	5.88	2.00	0.00	1.00	0.00	1	6628	0
21	14:09:39	14:09:41	scan	1.00	0.52	460.44	2.53e-002	2.94e-003	119	15	-12.01	6.37	2.00	0.00	1.00	0.00	1	6632	0
25	14:09:42	14:09:45	scan	1.00	0.46	460.48	1.81e-002	2.39e-003	119	15	1.89	5.75	2.00	0.00	1.00	0.00	1	6628	0
28	14:09:46	14:09:48	scan	1.00	0.44	460.48	2.61e-002	2.46e-003	119	15	-5.22	5.82	2.00	0.00	1.00	0.00	1	6628	0
32	14:09:49	14:09:52	scan	0.99	0.42	453.21	1.85e-002	2.35e-003	119	15	0.26	5.69	2.00	0.00	1.00	0.00	1	6627	0
36	14:09:53	14:09:56	scan	0.95	0.39	435.90	1.76e-002	2.52e-003	119	15	-0.48	5.90	2.00	0.00	1.00	0.00	1	6627	0
39	14:09:56	14:09:59	scan	0.89	0.36	402.53	1.95e-002	2.59e-003	119	15	3.64	5.98	2.00	0.00	1.00	0.00	1	6630	0
43	14:10:00	14:10:03	scan	0.85	0.34	383.49	2.07e-002	2.66e-003	119	15	8.03	6.05	2.00	0.00	1.00	0.00	1	6627	0
46	14:10:03	14:10:06	scan	0.80	0.33	357.18	2.04e-002	3.10e-003	119	15	-3.79	6.54	2.00	0.00	1.00	0.00	1	6629	0
50	14:10:07	14:10:10	scan	0.76	0.31	335.85	2.44e-002	3.41e-003	119	15	-0.67	6.85	2.00	0.00	1.00	0.00	1	6627	0
54	14:10:11	14:10:13	scan	0.74	0.31	325.76	2.15e-002	3.24e-003	119	15	-0.93	6.69	2.00	0.00	1.00	0.00	1	6628	0
57	14:10:14	14:10:17	scan	0.71	0.30	308.80	1.95e-002	2.76e-003	119	15	2.35	6.17	2.00	0.00	1.00	0.00	1	6625	0
61	14:10:18	14:10:20	scan	0.68	0.29	292.88	1.94e-002	3.06e-003	119	15	-1.23	6.49	2.00	0.00	1.00	0.00	1	6625	0
64	14:10:21	14:10:24	scan	0.65	0.28	279.34	2.35e-002	3.89e-003	119	15	3.09	7.32	2.00	0.00	1.00	0.00	1	6628	0
68	14:10:25	14:10:27	scan	0.63	0.27	270.24	2.28e-002	3.70e-003	119	15	6.43	7.15	2.00	0.00	1.00	0.00	1	6624	0
72	14:10:28	14:10:31	scan	0.59	0.26	249.67	2.91e-002	3.77e-003	119	15	2.21	7.22	2.00	0.00	1.00	0.00	1	6626	0
75	14:10:32	14:10:34	scan	0.55	0.25	230.29	2.37e-002	4.22e-003	119	15	0.41	7.63	2.00	0.00	1.00	0.00	1	6625	0
79	14:10:35	14:10:38	scan	0.51	0.23	209.03	3.67e-002	4.76e-003	119	15	8.66	8.11	2.00	0.00	1.00	0.00	1	6625	0
82	14:10:39	14:10:41	scan	0.47	0.22	186.53	2.81e-002	4.21e-003	119	15	7.20	7.62	2.00	0.00	1.00	0.00	1	6625	0
86	14:10:42	14:10:45	scan	0.42	0.21	161.45	2.92e-002	4.97e-003	119	15	5.83	8.28	2.00	0.00	1.00	0.00	1	6626	0
90	14:10:46	14:10:48	scan	0.32	0.17	108.90	3.94e-002	7.87e-003	119	15	-1.17	10.42	2.00	0.00	1.00	0.00	1	6623	0
</spectraldata>
