<scaninformation>
	date=30.06.2012
	starttime=11:47:42
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=2.61
	battery=12.75
	temperature=11.10
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=2.6100
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.90
	plumecentre=-50.07
	plumeedge1=-79.00
	plumeedge2=-28.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
43	11:52:27	11:52:32	scan	0.71	0.26	136.90	4.07e-002	6.60e-003	267	15	10.58	9.54	2.00	0.00	1.00	0.00	1	7329	0
46	11:52:33	11:52:38	scan	0.71	0.26	136.70	3.51e-002	5.41e-003	267	15	22.82	8.64	2.00	0.00	1.00	0.00	1	7327	0
50	11:52:39	11:52:44	scan	0.70	0.26	134.66	3.43e-002	6.52e-003	267	15	13.41	9.48	2.00	0.00	1.00	0.00	1	7330	0
54	11:52:44	11:52:49	scan	0.70	0.26	133.47	3.89e-002	5.55e-003	267	15	21.03	8.75	2.00	0.00	1.00	0.00	1	7328	0
57	11:52:50	11:52:55	scan	0.67	0.25	125.74	4.17e-002	6.15e-003	267	15	6.94	9.21	2.00	0.00	1.00	0.00	1	7324	0
61	11:52:56	11:53:01	scan	0.62	0.24	116.28	2.84e-002	5.95e-003	267	15	16.89	9.06	2.00	0.00	1.00	0.00	1	7324	0
64	11:53:02	11:53:07	scan	0.60	0.24	110.64	3.87e-002	6.84e-003	267	15	17.78	9.71	2.00	0.00	1.00	0.00	1	7325	0
68	11:53:07	11:53:12	scan	0.57	0.23	104.62	4.85e-002	8.65e-003	267	15	28.67	10.93	2.00	0.00	1.00	0.00	1	7325	0
72	11:53:13	11:53:18	scan	0.55	0.23	98.57	3.56e-002	7.00e-003	267	15	31.26	9.82	2.00	0.00	1.00	0.00	1	7324	0
75	11:53:19	11:53:24	scan	0.52	0.22	91.61	3.99e-002	8.38e-003	267	15	32.68	10.75	2.00	0.00	1.00	0.00	1	7320	0
79	11:53:25	11:53:29	scan	0.49	0.21	85.60	5.33e-002	9.07e-003	267	15	38.85	11.18	2.00	0.00	1.00	0.00	1	7324	0
82	11:53:30	11:53:35	scan	0.47	0.21	79.58	3.86e-002	8.87e-003	267	15	40.00	11.06	2.00	0.00	1.00	0.00	1	7325	0
86	11:53:36	11:53:41	scan	0.43	0.20	72.03	5.23e-002	9.69e-003	267	15	31.56	11.56	2.00	0.00	1.00	0.00	1	7322	0
90	11:53:42	11:53:47	scan	0.37	0.18	56.69	5.84e-002	1.45e-002	267	15	39.70	14.13	2.00	0.00	1.00	0.00	1	7325	0
</spectraldata>
