<scaninformation>
	date=30.06.2012
	starttime=11:13:58
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.07
	battery=12.22
	temperature=8.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=4.0684
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.76
	plumecentre=-66.09
	plumeedge1=-86.00
	plumeedge2=-32.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-61	11:17:44	11:18:00	scan	0.52	0.21	24.34	6.44e-002	2.19e-002	1000	15	217.32	17.38	2.00	0.00	1.00	0.00	1	7572	0
-57	11:18:01	11:18:16	scan	0.55	0.22	26.44	8.07e-002	2.28e-002	1000	15	230.74	17.72	2.00	0.00	1.00	0.00	1	7567	0
-54	11:18:17	11:18:33	scan	0.59	0.23	28.67	7.43e-002	1.97e-002	1000	15	244.62	16.49	2.00	0.00	1.00	0.00	1	7565	0
-50	11:18:33	11:18:49	scan	0.62	0.24	30.83	4.80e-002	1.36e-002	1000	15	132.28	13.68	2.00	0.00	1.00	0.00	1	7560	0
-46	11:18:50	11:19:05	scan	0.66	0.24	32.80	5.51e-002	1.31e-002	1000	15	132.58	13.45	2.00	0.00	1.00	0.00	1	7560	0
-43	11:19:06	11:19:22	scan	0.69	0.25	35.08	6.10e-002	1.60e-002	1000	15	86.60	14.84	2.00	0.00	1.00	0.00	1	7560	0
-39	11:19:23	11:19:38	scan	0.73	0.26	37.53	6.68e-002	1.51e-002	1000	15	69.89	14.44	2.00	0.00	1.00	0.00	1	7556	0
-36	11:19:39	11:19:54	scan	0.78	0.27	40.15	7.14e-002	1.62e-002	1000	15	52.40	14.97	2.00	0.00	1.00	0.00	1	7552	0
-32	11:19:55	11:20:11	scan	0.82	0.28	42.70	6.49e-002	1.63e-002	1000	15	42.83	14.98	2.00	0.00	1.00	0.00	1	7554	0
-28	11:20:12	11:20:27	scan	0.86	0.30	45.13	6.56e-002	1.50e-002	1000	15	-3.30	14.38	2.00	0.00	1.00	0.00	1	7550	0
-25	11:20:28	11:20:44	scan	0.89	0.31	47.17	5.65e-002	1.53e-002	1000	15	-9.61	14.51	2.00	0.00	1.00	0.00	1	7545	0
-21	11:20:44	11:21:00	scan	0.91	0.32	48.57	4.84e-002	1.50e-002	1000	15	-17.01	14.40	2.00	0.00	1.00	0.00	1	7544	0
-18	11:21:01	11:21:16	scan	0.93	0.32	49.71	5.82e-002	1.53e-002	1000	15	-13.02	14.55	2.00	0.00	1.00	0.00	1	7543	0
-14	11:21:17	11:21:33	scan	0.94	0.33	50.33	5.97e-002	1.80e-002	1000	15	-16.28	15.75	2.00	0.00	1.00	0.00	1	7542	0
-10	11:21:34	11:21:49	scan	0.96	0.34	51.71	5.71e-002	1.72e-002	1000	15	-33.09	15.39	2.00	0.00	1.00	0.00	1	7540	0
-7	11:21:50	11:22:05	scan	0.98	0.35	52.50	5.69e-002	1.49e-002	1000	15	-27.78	14.35	2.00	0.00	1.00	0.00	1	7537	0
-3	11:22:06	11:22:22	scan	0.99	0.35	53.19	5.35e-002	1.70e-002	1000	15	-22.44	15.31	2.00	0.00	1.00	0.00	1	7542	0
0	11:22:23	11:22:38	scan	1.00	0.36	53.84	6.10e-002	1.67e-002	1000	15	-31.62	15.17	2.00	0.00	1.00	0.00	1	7534	0
3	11:22:39	11:22:55	scan	1.00	0.38	53.89	6.92e-002	1.77e-002	1000	15	-33.57	15.61	2.00	0.00	1.00	0.00	1	7530	0
7	11:22:55	11:23:11	scan	1.00	0.39	53.89	5.66e-002	1.62e-002	1000	15	-62.40	14.93	2.00	0.00	1.00	0.00	1	7534	0
10	11:23:12	11:23:27	scan	1.00	0.40	53.90	4.98e-002	1.51e-002	1000	15	-42.30	14.45	2.00	0.00	1.00	0.00	1	7529	0
14	11:23:28	11:23:44	scan	1.00	0.41	53.90	6.08e-002	1.61e-002	1000	15	-59.14	14.90	2.00	0.00	1.00	0.00	1	7528	0
18	11:23:45	11:24:00	scan	1.00	0.43	53.90	5.98e-002	1.74e-002	1000	15	-57.50	15.49	2.00	0.00	1.00	0.00	1	7524	0
21	11:24:01	11:24:16	scan	1.00	0.45	53.90	5.79e-002	1.62e-002	1000	15	-59.42	14.94	2.00	0.00	1.00	0.00	1	7523	0
25	11:24:17	11:24:33	scan	1.00	0.46	53.90	5.57e-002	1.68e-002	1000	15	-57.38	15.21	2.00	0.00	1.00	0.00	1	7521	0
28	11:24:34	11:24:49	scan	1.00	0.48	53.91	5.70e-002	1.95e-002	1000	15	-72.00	16.42	2.00	0.00	1.00	0.00	1	7518	0
32	11:24:50	11:25:06	scan	1.00	0.50	53.91	6.05e-002	1.70e-002	1000	15	-74.66	15.31	2.00	0.00	1.00	0.00	1	7518	0
36	11:25:06	11:25:22	scan	1.00	0.51	53.91	6.54e-002	1.91e-002	1000	15	-73.10	16.25	2.00	0.00	1.00	0.00	1	7512	0
39	11:25:23	11:25:38	scan	1.00	0.51	53.91	6.62e-002	2.01e-002	1000	15	-81.28	16.65	2.00	0.00	1.00	0.00	1	7511	0
43	11:25:39	11:25:55	scan	1.00	0.50	53.91	6.45e-002	1.96e-002	1000	15	-78.41	16.46	2.00	0.00	1.00	0.00	1	7517	0
46	11:25:56	11:26:11	scan	1.00	0.50	53.92	5.58e-002	1.81e-002	1000	15	-70.67	15.79	2.00	0.00	1.00	0.00	1	7508	0
50	11:26:12	11:26:27	scan	1.00	0.49	53.92	7.70e-002	1.95e-002	1000	15	-66.27	16.39	2.00	0.00	1.00	0.00	1	7507	0
54	11:26:28	11:26:44	scan	1.00	0.47	53.92	6.51e-002	1.74e-002	1000	15	-68.68	15.48	2.00	0.00	1.00	0.00	1	7505	0
57	11:26:45	11:27:00	scan	1.00	0.44	53.92	6.70e-002	1.71e-002	1000	15	-58.93	15.37	2.00	0.00	1.00	0.00	1	7504	0
61	11:27:01	11:27:17	scan	1.00	0.42	53.93	6.34e-002	1.76e-002	1000	15	-68.36	15.59	2.00	0.00	1.00	0.00	1	7499	0
64	11:27:17	11:27:33	scan	1.00	0.40	53.92	5.82e-002	1.83e-002	1000	15	-73.07	15.91	2.00	0.00	1.00	0.00	1	7500	0
68	11:27:34	11:27:49	scan	1.00	0.39	53.92	6.11e-002	1.99e-002	1000	15	-61.62	16.57	2.00	0.00	1.00	0.00	1	7501	0
72	11:27:50	11:28:06	scan	1.00	0.37	53.93	6.13e-002	1.92e-002	1000	15	-57.16	16.27	2.00	0.00	1.00	0.00	1	7497	0
75	11:28:07	11:28:22	scan	0.99	0.36	53.49	7.02e-002	1.95e-002	1000	15	-78.74	16.40	2.00	0.00	1.00	0.00	1	7495	0
79	11:28:23	11:28:38	scan	0.97	0.34	52.26	5.57e-002	1.80e-002	1000	15	-65.33	15.76	2.00	0.00	1.00	0.00	1	7493	0
82	11:28:39	11:28:55	scan	0.95	0.33	50.58	5.74e-002	1.85e-002	1000	15	-73.64	15.99	2.00	0.00	1.00	0.00	1	7491	0
86	11:28:56	11:29:11	scan	0.90	0.31	47.84	6.74e-002	2.04e-002	1000	15	-65.59	16.76	2.00	0.00	1.00	0.00	1	7493	0
90	11:29:12	11:29:28	scan	0.80	0.28	41.76	6.44e-002	1.86e-002	1000	15	-68.38	16.04	2.00	0.00	1.00	0.00	1	7487	0
</spectraldata>
