<scaninformation>
	date=22.06.2012
	starttime=13:19:11
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.44
	battery=12.46
	temperature=16.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=5.4397
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.88
	plumecentre=-64.99
	plumeedge1=-79.00
	plumeedge2=-54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
32	13:22:58	13:23:02	scan	0.98	0.40	285.38	1.96e-002	2.66e-003	188	15	-3.25	6.06	2.00	0.00	1.00	0.00	1	6846	0
36	13:23:03	13:23:07	scan	0.94	0.38	272.09	2.39e-002	2.93e-003	188	15	-9.13	6.36	2.00	0.00	1.00	0.00	1	6842	0
39	13:23:08	13:23:11	scan	0.90	0.36	256.42	2.16e-002	3.23e-003	188	15	-3.90	6.67	2.00	0.00	1.00	0.00	1	6841	0
43	13:23:12	13:23:16	scan	0.84	0.34	238.83	2.51e-002	3.04e-003	188	15	-16.56	6.48	2.00	0.00	1.00	0.00	1	6841	0
46	13:23:17	13:23:20	scan	0.79	0.33	221.27	2.25e-002	3.22e-003	188	15	-2.45	6.67	2.00	0.00	1.00	0.00	1	6842	0
50	13:23:21	13:23:25	scan	0.74	0.32	206.78	1.97e-002	2.41e-003	188	15	-9.23	5.77	2.00	0.00	1.00	0.00	1	6844	0
54	13:23:26	13:23:30	scan	0.70	0.31	193.88	2.62e-002	3.70e-003	188	15	1.49e-002	7.15e+000	2.00	0.00	1.00	0.00	1	6839	0
57	13:23:31	13:23:34	scan	0.67	0.30	184.02	1.98e-002	3.41e-003	188	15	-4.23	6.86	2.00	0.00	1.00	0.00	1	6842	0
61	13:23:35	13:23:39	scan	0.65	0.30	174.97	2.29e-002	3.24e-003	188	15	-14.12	6.69	2.00	0.00	1.00	0.00	1	6842	0
64	13:23:40	13:23:44	scan	0.63	0.29	168.88	2.50e-002	3.11e-003	188	15	-8.84	6.55	2.00	0.00	1.00	0.00	1	6843	0
68	13:23:44	13:23:48	scan	0.61	0.29	164.17	2.42e-002	3.38e-003	188	15	-5.23	6.83	2.00	0.00	1.00	0.00	1	6844	0
72	13:23:49	13:23:53	scan	0.60	0.29	161.10	2.55e-002	3.30e-003	188	15	-14.86	6.75	2.00	0.00	1.00	0.00	1	6839	0
75	13:23:54	13:23:57	scan	0.60	0.29	158.38	2.28e-002	3.35e-003	188	15	-21.07	6.80	2.00	0.00	1.00	0.00	1	6840	0
79	13:23:58	13:24:02	scan	0.59	0.28	155.99	2.63e-002	3.40e-003	188	15	-11.80	6.85	2.00	0.00	1.00	0.00	1	6841	0
82	13:24:03	13:24:07	scan	0.58	0.28	153.57	1.89e-002	2.85e-003	188	15	-3.52	6.27	2.00	0.00	1.00	0.00	1	6840	0
86	13:24:08	13:24:11	scan	0.55	0.26	143.20	2.40e-002	3.67e-003	188	15	-16.57	7.12	2.00	0.00	1.00	0.00	1	6837	0
90	13:24:12	13:24:16	scan	0.36	0.18	81.97	4.52e-002	8.58e-003	188	15	-9.82	10.88	2.00	0.00	1.00	0.00	1	6839	0
</spectraldata>
