<scaninformation>
	date=30.06.2012
	starttime=14:11:58
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=2.05
	battery=13.96
	temperature=20.40
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=2.0481
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.65
	plumecentre=-72.38
	plumeedge1=-86.00
	plumeedge2=-39.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
-7	14:14:13	14:14:15	scan	0.65	0.27	429.37	2.36e-002	3.17e-003	77	15	-0.88	6.61	2.00	0.00	1.00	0.00	1	6607	0
-3	14:14:15	14:14:18	scan	0.71	0.29	479.91	2.85e-002	4.04e-003	77	15	-21.03	7.46	2.00	0.00	1.00	0.00	1	6603	0
0	14:14:18	14:14:20	scan	0.81	0.31	562.65	2.35e-002	2.87e-003	77	15	-7.86	6.29	2.00	0.00	1.00	0.00	1	6607	0
3	14:14:21	14:14:23	scan	0.92	0.35	644.43	2.85e-002	3.15e-003	77	15	-9.62	6.59	2.00	0.00	1.00	0.00	1	6601	0
7	14:14:24	14:14:26	scan	0.99	0.40	701.25	2.74e-002	3.00e-003	77	15	-14.05	6.43	2.00	0.00	1.00	0.00	1	6605	0
10	14:14:27	14:14:29	scan	1.00	0.43	711.98	2.81e-002	3.34e-003	77	15	-24.44	6.79	2.00	0.00	1.00	0.00	1	6603	0
14	14:14:30	14:14:32	scan	1.00	0.42	711.97	2.49e-002	3.32e-003	77	15	-16.73	6.77	2.00	0.00	1.00	0.00	1	6604	0
18	14:14:33	14:14:35	scan	0.97	0.39	689.43	2.18e-002	2.79e-003	77	15	-11.55	6.21	2.00	0.00	1.00	0.00	1	6602	0
21	14:14:36	14:14:38	scan	0.88	0.34	619.89	2.22e-002	3.08e-003	77	15	-9.65	6.52	2.00	0.00	1.00	0.00	1	6600	0
25	14:14:39	14:14:41	scan	0.80	0.31	553.42	2.38e-002	3.04e-003	77	15	-13.10	6.47	2.00	0.00	1.00	0.00	1	6603	0
28	14:14:42	14:14:44	scan	0.73	0.29	499.80	2.79e-002	3.47e-003	77	15	-11.50	6.92	2.00	0.00	1.00	0.00	1	6605	0
32	14:14:45	14:14:47	scan	0.69	0.28	461.47	1.92e-002	3.34e-003	77	15	-7.76	6.78	2.00	0.00	1.00	0.00	1	6602	0
36	14:14:48	14:14:50	scan	0.64	0.27	425.73	2.86e-002	3.84e-003	77	15	-9.28	7.28	2.00	0.00	1.00	0.00	1	6601	0
39	14:14:50	14:14:53	scan	0.60	0.26	393.03	2.48e-002	3.51e-003	77	15	-8.60	6.96	2.00	0.00	1.00	0.00	1	6601	0
43	14:14:53	14:14:55	scan	0.56	0.25	364.42	2.53e-002	3.52e-003	77	15	-3.62	6.97	2.00	0.00	1.00	0.00	1	6601	0
46	14:14:56	14:14:58	scan	0.53	0.24	335.81	2.80e-002	4.14e-003	77	15	-10.81	7.56	2.00	0.00	1.00	0.00	1	6602	0
50	14:14:59	14:15:01	scan	0.50	0.23	313.18	2.64e-002	4.39e-003	77	15	-10.17	7.78	2.00	0.00	1.00	0.00	1	6598	0
54	14:15:02	14:15:04	scan	0.48	0.22	296.27	2.53e-002	4.15e-003	77	15	-6.07	7.57	2.00	0.00	1.00	0.00	1	6600	0
57	14:15:05	14:15:07	scan	0.46	0.22	277.89	2.91e-002	4.37e-003	77	15	-6.91	7.76	2.00	0.00	1.00	0.00	1	6603	0
61	14:15:08	14:15:10	scan	0.43	0.21	259.65	3.20e-002	5.49e-003	77	15	-4.14	8.70	2.00	0.00	1.00	0.00	1	6600	0
64	14:15:11	14:15:13	scan	0.42	0.20	245.37	4.05e-002	5.92e-003	77	15	1.46	9.04	2.00	0.00	1.00	0.00	1	6601	0
68	14:15:14	14:15:16	scan	0.40	0.20	229.53	3.99e-002	6.11e-003	77	15	1.71	9.18	2.00	0.00	1.00	0.00	1	6598	0
72	14:15:17	14:15:19	scan	0.38	0.19	214.09	3.19e-002	6.10e-003	77	15	1.85	9.17	2.00	0.00	1.00	0.00	1	6601	0
75	14:15:20	14:15:22	scan	0.36	0.19	201.54	3.74e-002	6.18e-003	77	15	-2.68	9.23	2.00	0.00	1.00	0.00	1	6600	0
79	14:15:23	14:15:25	scan	0.34	0.18	186.19	3.57e-002	5.87e-003	77	15	-2.62	9.00	2.00	0.00	1.00	0.00	1	6601	0
82	14:15:25	14:15:28	scan	0.32	0.17	169.10	3.56e-002	7.36e-003	77	15	8.89	10.08	2.00	0.00	1.00	0.00	1	6598	0
86	14:15:28	14:15:30	scan	0.29	0.16	145.60	4.31e-002	1.05e-002	77	15	10.53	12.01	2.00	0.00	1.00	0.00	1	6602	0
90	14:15:31	14:15:33	scan	0.23	0.15	96.17	4.77e-002	1.10e-002	77	15	23.28	12.32	2.00	0.00	1.00	0.00	1	6598	0
</spectraldata>
