<scaninformation>
	date=30.06.2012
	starttime=14:26:46
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=1.61
	battery=13.93
	temperature=21.10
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=1.6125
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=0.68
	plumecentre=-71.92
	plumeedge1=-86.00
	plumeedge2=-50.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
14	14:30:08	14:30:12	scan	0.74	0.31	202.83	1.95e-002	2.30e-003	192	15	4.32	5.64	2.00	0.00	1.00	0.00	1	6539	0
18	14:30:13	14:30:16	scan	0.74	0.32	203.28	1.81e-002	2.49e-003	192	15	-3.21	5.86	2.00	0.00	1.00	0.00	1	6538	0
21	14:30:17	14:30:21	scan	0.72	0.31	197.71	1.78e-002	2.69e-003	192	15	-2.72	6.09	2.00	0.00	1.00	0.00	1	6537	0
25	14:30:22	14:30:25	scan	0.74	0.32	202.06	2.03e-002	2.70e-003	192	15	12.61	6.10	2.00	0.00	1.00	0.00	1	6536	0
28	14:30:26	14:30:30	scan	0.77	0.32	211.12	2.10e-002	2.78e-003	192	15	6.80	6.19	2.00	0.00	1.00	0.00	1	6538	0
32	14:30:31	14:30:34	scan	0.83	0.35	232.04	1.83e-002	2.56e-003	192	15	0.21	5.95	2.00	0.00	1.00	0.00	1	6532	0
36	14:30:35	14:30:39	scan	0.81	0.34	225.69	1.76e-002	2.30e-003	192	15	-3.97	5.64	2.00	0.00	1.00	0.00	1	6540	0
39	14:30:40	14:30:43	scan	0.79	0.33	217.24	1.94e-002	2.52e-003	192	15	-2.31	5.89	2.00	0.00	1.00	0.00	1	6536	0
43	14:30:44	14:30:48	scan	0.79	0.33	217.38	2.26e-002	2.99e-003	192	15	0.10	6.42	2.00	0.00	1.00	0.00	1	6536	0
46	14:30:49	14:30:52	scan	0.77	0.32	212.66	2.15e-002	2.73e-003	192	15	6.77	6.14	2.00	0.00	1.00	0.00	1	6535	0
50	14:30:53	14:30:57	scan	0.76	0.32	210.16	1.92e-002	2.43e-003	192	15	10.02	5.79	2.00	0.00	1.00	0.00	1	6533	0
54	14:30:58	14:31:02	scan	0.78	0.33	215.37	2.13e-002	2.67e-003	192	15	-1.35	6.06	2.00	0.00	1.00	0.00	1	6534	0
57	14:31:03	14:31:06	scan	0.74	0.31	202.50	2.32e-002	2.82e-003	192	15	-2.00	6.24	2.00	0.00	1.00	0.00	1	6534	0
61	14:31:07	14:31:11	scan	0.67	0.29	179.93	2.12e-002	2.83e-003	192	15	7.83	6.25	2.00	0.00	1.00	0.00	1	6536	0
64	14:31:12	14:31:15	scan	0.62	0.27	163.30	2.39e-002	3.32e-003	192	15	2.35	6.77	2.00	0.00	1.00	0.00	1	6537	0
68	14:31:16	14:31:20	scan	0.58	0.26	151.73	2.20e-002	3.39e-003	192	15	-6.90	6.84	2.00	0.00	1.00	0.00	1	6537	0
72	14:31:21	14:31:24	scan	0.55	0.25	141.78	2.39e-002	3.71e-003	192	15	-3.25	7.15	2.00	0.00	1.00	0.00	1	6537	0
75	14:31:25	14:31:29	scan	0.52	0.24	132.74	2.73e-002	3.95e-003	192	15	-0.97	7.38	2.00	0.00	1.00	0.00	1	6534	0
79	14:31:30	14:31:33	scan	0.49	0.23	123.69	2.58e-002	4.25e-003	192	15	-11.06	7.66	2.00	0.00	1.00	0.00	1	6536	0
82	14:31:34	14:31:38	scan	0.45	0.22	110.14	2.14e-002	3.93e-003	192	15	-5.92	7.36	2.00	0.00	1.00	0.00	1	6535	0
86	14:31:39	14:31:42	scan	0.40	0.20	94.28	3.13e-002	5.67e-003	192	15	15.11	8.84	2.00	0.00	1.00	0.00	1	6533	0
90	14:31:43	14:31:47	scan	0.30	0.17	62.96	3.52e-002	7.32e-003	192	15	-1.44	10.05	2.00	0.00	1.00	0.00	1	6536	0
</spectraldata>
