<scaninformation>
	date=30.06.2012
	starttime=15:25:53
	compass=75.0
	tilt=0.0
	lat=4.876155
	long=-75.353401
	alt=4491.643
	volcano=nevado_del_ruiz
	site=alfombrales
	observatory=ingeominas
	serial=D2J2201
	spectrometer=S2000
	channel=0
	coneangle=60.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=0.71
	battery=13.95
	temperature=23.00
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=1.82
	compiledate=Feb 19 2009
</scaninformation>
<fluxinfo>
	flux=0.7068
	windspeed=10.0000
	winddirection=0.0000
	plumeheight=1000.00
	windspeedsource=user
	winddirectionsource=user
	plumeheightsource=user
	compasssource=user
	plumecompleteness=-999.00
	plumecentre=-999.00
	plumeedge1=-999.00
	plumeedge2=-999.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	isgoodpoint	offset	flag
<spectraldata>
32	15:28:18	15:28:19	scan	0.27	0.17	263.21	6.41e-002	2.39e-002	38	15	67.68	18.16	2.00	0.00	1.00	0.00	1	6372	0
36	15:28:20	15:28:22	scan	0.27	0.17	269.81	6.79e-002	2.64e-002	38	15	69.68	19.09	2.00	0.00	1.00	0.00	1	6370	0
39	15:28:23	15:28:24	scan	0.24	0.16	225.60	7.18e-002	3.04e-002	38	15	49.13	20.47	2.00	0.00	1.00	0.00	1	6369	0
43	15:28:25	15:28:26	scan	0.25	0.16	231.81	6.73e-002	2.56e-002	38	15	69.11	18.79	2.00	0.00	1.00	0.00	1	6372	0
46	15:28:27	15:28:29	scan	0.23	0.16	211.18	6.78e-002	2.86e-002	38	15	51.94	19.85	2.00	0.00	1.00	0.00	1	6367	0
50	15:28:30	15:28:31	scan	0.27	0.17	263.41	7.23e-002	2.68e-002	38	15	52.31	19.21	2.00	0.00	1.00	0.00	1	6371	0
54	15:28:32	15:28:33	scan	0.29	0.17	296.07	6.82e-002	2.62e-002	38	15	62.59	19.00	2.00	0.00	1.00	0.00	1	6371	0
57	15:28:34	15:28:36	scan	0.29	0.17	293.78	6.50e-002	2.46e-002	38	15	51.10	18.41	2.00	0.00	1.00	0.00	1	6366	0
61	15:28:37	15:28:38	scan	0.32	0.18	348.58	6.52e-002	2.27e-002	38	15	66.22	17.70	2.00	0.00	1.00	0.00	1	6370	0
64	15:28:39	15:28:40	scan	0.32	0.18	356.61	6.10e-002	2.48e-002	38	15	53.14	18.49	2.00	0.00	1.00	0.00	1	6372	0
68	15:28:41	15:28:43	scan	0.33	0.18	368.65	6.16e-002	2.46e-002	38	15	66.83	18.42	2.00	0.00	1.00	0.00	1	6369	0
72	15:28:44	15:28:45	scan	0.32	0.18	353.53	5.78e-002	2.27e-002	38	15	57.09	17.70	2.00	0.00	1.00	0.00	1	6368	0
75	15:28:46	15:28:47	scan	0.32	0.17	345.31	5.57e-002	2.28e-002	38	15	58.15	17.73	2.00	0.00	1.00	0.00	1	6370	0
79	15:28:48	15:28:50	scan	0.31	0.17	326.96	5.57e-002	2.60e-002	38	15	54.81	18.96	2.00	0.00	1.00	0.00	1	6373	0
82	15:28:51	15:28:52	scan	0.26	0.15	247.00	6.92e-002	2.69e-002	38	15	81.95	19.26	2.00	0.00	1.00	0.00	1	6370	0
86	15:28:53	15:28:54	scan	0.23	0.14	198.30	7.96e-002	2.84e-002	38	15	69.31	19.81	2.00	0.00	1.00	0.00	1	6370	0
90	15:28:55	15:28:57	scan	0.15	0.12	72.64	1.06e-001	8.83e-002	38	15	96.30	34.90	2.00	0.00	1.00	0.00	0	6369	0
</spectraldata>
