<scaninformation>
	date=31.03.2016
	starttime=21:45:27
	compass=54.4
	tilt=0.0
	lat=11.981427
	long=-86.181462
	alt=383.169
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=9.52
	battery=12.40
	temperature=39.50
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=9.5205
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=5.65
	plumeedge1=-36.00
	plumeedge2=46.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
32	21:51:09	21:51:17	scan	0.59	0.18	70.92	1.25e-001	5.64e-002	448	15	1014.78	221.01	0.00	0.00	1.00	0.00	-407.89	25.58	0.00	0.00	1.00	0.00	-9.14e-004	8.77e-003	0.00	0.00	1.00	0.00	1	4278	0
36	21:51:18	21:51:25	scan	0.59	0.19	70.97	1.48e-001	6.62e-002	448	15	1204.18	239.57	0.00	0.00	1.00	0.00	-479.57	27.73	0.00	0.00	1.00	0.00	-9.59e-003	9.51e-003	0.00	0.00	1.00	0.00	1	4269	0
39	21:51:26	21:51:34	scan	0.58	0.19	70.15	1.13e-001	7.12e-002	448	15	1440.36	248.47	0.00	0.00	1.00	0.00	-570.67	28.76	0.00	0.00	1.00	0.00	2.44e-003	9.86e-003	0.00	0.00	1.00	0.00	1	4272	0
43	21:51:34	21:51:42	scan	0.58	0.19	69.76	1.48e-001	9.59e-002	448	15	1626.38	288.27	0.00	0.00	1.00	0.00	-730.31	33.37	0.00	0.00	1.00	0.00	1.37e-003	1.14e-002	0.00	0.00	1.00	0.00	1	4280	0
46	21:51:43	21:51:50	scan	0.57	0.19	68.98	1.64e-001	1.16e-001	448	15	1609.98	316.65	0.00	0.00	1.00	0.00	-777.60	36.65	0.00	0.00	1.00	0.00	4.32e-003	1.26e-002	0.00	0.00	1.00	0.00	1	4272	0
50	21:51:51	21:51:58	scan	0.57	0.19	68.14	1.96e-001	1.53e-001	448	15	1936.52	364.25	0.00	0.00	1.00	0.00	-863.37	42.16	0.00	0.00	1.00	0.00	-1.20e-003	1.45e-002	0.00	0.00	1.00	0.00	1	4275	0
54	21:51:59	21:52:07	scan	0.55	0.19	65.87	1.96e-001	1.66e-001	448	15	1911.31	379.38	0.00	0.00	1.00	0.00	-893.19	43.91	0.00	0.00	1.00	0.00	2.85e-003	1.51e-002	0.00	0.00	1.00	0.00	1	4280	0
57	21:52:07	21:52:15	scan	0.54	0.19	63.84	1.84e-001	1.62e-001	448	15	1999.47	374.74	0.00	0.00	1.00	0.00	-983.12	43.37	0.00	0.00	1.00	0.00	8.44e-003	1.49e-002	0.00	0.00	1.00	0.00	1	4284	0
61	21:52:16	21:52:23	scan	0.50	0.18	58.72	1.79e-001	1.79e-001	448	15	2245.71	394.03	0.00	0.00	1.00	0.00	-1020.92	45.61	0.00	0.00	1.00	0.00	8.87e-003	1.56e-002	0.00	0.00	1.00	0.00	1	4282	0
64	21:52:24	21:52:31	scan	0.49	0.18	57.92	2.10e-001	1.91e-001	448	15	2369.73	407.21	0.00	0.00	1.00	0.00	-1039.12	47.13	0.00	0.00	1.00	0.00	7.66e-003	1.62e-002	0.00	0.00	1.00	0.00	1	4276	0
68	21:52:32	21:52:40	scan	0.48	0.18	56.83	2.07e-001	2.01e-001	448	15	2397.96	417.71	0.00	0.00	1.00	0.00	-1074.65	48.35	0.00	0.00	1.00	0.00	1.01e-002	1.66e-002	0.00	0.00	1.00	0.00	1	4278	0
72	21:52:40	21:52:48	scan	0.45	0.18	52.36	1.93e-001	1.95e-001	448	15	2255.84	411.40	0.00	0.00	1.00	0.00	-1083.35	47.62	0.00	0.00	1.00	0.00	1.34e-002	1.63e-002	0.00	0.00	1.00	0.00	1	4271	0
75	21:52:49	21:52:56	scan	0.49	0.18	57.49	2.05e-001	1.97e-001	448	15	2392.16	413.49	0.00	0.00	1.00	0.00	-1102.18	47.86	0.00	0.00	1.00	0.00	1.84e-002	1.64e-002	0.00	0.00	1.00	0.00	1	4276	0
79	21:52:57	21:53:04	scan	0.51	0.18	59.85	2.37e-001	2.25e-001	448	15	2580.87	441.86	0.00	0.00	1.00	0.00	-1117.52	51.14	0.00	0.00	1.00	0.00	1.30e-002	1.75e-002	0.00	0.00	1.00	0.00	1	4283	0
82	21:53:05	21:53:13	scan	0.48	0.18	55.63	2.06e-001	2.09e-001	448	15	2480.10	425.12	0.00	0.00	1.00	0.00	-1147.40	49.20	0.00	0.00	1.00	0.00	1.80e-002	1.69e-002	0.00	0.00	1.00	0.00	1	4287	0
86	21:53:13	21:53:21	scan	0.48	0.18	56.39	2.25e-001	2.17e-001	448	15	2456.40	433.30	0.00	0.00	1.00	0.00	-1146.69	50.15	0.00	0.00	1.00	0.00	1.53e-002	1.72e-002	0.00	0.00	1.00	0.00	1	4286	0
90	21:53:22	21:53:29	scan	0.48	0.18	55.88	2.11e-001	2.22e-001	448	15	2571.13	438.43	0.00	0.00	1.00	0.00	-1155.33	50.74	0.00	0.00	1.00	0.00	1.83e-002	1.74e-002	0.00	0.00	1.00	0.00	1	4284	0
</spectraldata>
